"Timestamp","PM2.5 [ug/m3]","PM10[ug/m3]","Ozone [ppb]","Carbon_Monoxide [ppb]","Temperature [°C]","Relative_Humidity [%]"
"04/08/2022 2:00:00","3.46153846153846","4.46153846153846","24.6923076923077","434.538461538462","14.9369230769231","85.4392307692308"
"04/08/2022 3:00:00","5.33333333333333","6.33333333333333","22.6666666666667","441.666666666667","15.1133333333333","84.3008333333333"
"04/08/2022 4:00:00","5.25","6.25","21.6666666666667","449.5","14.7225","83.5641666666667"
"04/08/2022 5:00:00","4.41666666666667","5.41666666666667","21.4166666666667","462.833333333333","14.0775","81.6583333333333"
"04/08/2022 6:00:00","5.5","6.5","22","518.25","13.7525","82.1491666666667"
"04/08/2022 7:00:00","5.16666666666667","6.16666666666667","21.5","534.666666666667","13.9258333333333","80.2991666666667"
"04/08/2022 8:00:00","4.5","5.5","21.4166666666667","453.666666666667","17.0025","66.7275"
"04/08/2022 9:00:00","6.66666666666667","7.66666666666667","22.8333333333333","434.75","18.6666666666667","66.4591666666667"
"04/08/2022 10:00:00","9.66666666666667","10.6666666666667","38.9166666666667","485.25","19.2316666666667","65.6558333333333"
"04/08/2022 11:00:00","9","10","44.5","467.083333333333","19.8266666666667","58.2175"
"04/08/2022 12:00:00","10.0833333333333","11.0833333333333","65.1666666666667","453.5","22.1883333333333","49.1533333333333"
"04/08/2022 13:00:00","11.0833333333333","12.0833333333333","69","462.666666666667","23.5808333333333","42.0666666666667"
"04/08/2022 14:00:00","10.25","11.25","79.5833333333333","437","23.7075","39.1841666666667"
"04/08/2022 15:00:00","8.75","9.75","73.0833333333333","423.75","23.0941666666667","39.2333333333333"
"04/08/2022 16:00:00","7.08333333333333","8.08333333333333","78.25","424.75","22.4658333333333","41.8483333333333"
"04/08/2022 17:00:00","6.75","7.75","76.75","440.666666666667","20.6116666666667","49.1658333333333"
"04/08/2022 18:00:00","4.25","5.25","60.25","443","19.2216666666667","52.11"
"04/08/2022 19:00:00","2.91666666666667","3.91666666666667","48.3333333333333","441.583333333333","18.6883333333333","53.475"
"04/08/2022 20:00:00","3.25","4.25","44.0833333333333","503.333333333333","17.6016666666667","55.2108333333333"
"04/08/2022 21:00:00","2.91666666666667","3.91666666666667","39.75","472","16.5825","58.4916666666667"
"04/08/2022 22:00:00","3.41666666666667","4.41666666666667","37.25","444.75","16.1666666666667","59.5083333333333"
"04/08/2022 23:00:00","3.16666666666667","4.16666666666667","33.25","405.083333333333","15.805","64.2458333333333"
"05/08/2022 0:00:00","4","5","28","417.916666666667","15.8633333333333","66.81"
"05/08/2022 1:00:00","4.66666666666667","5.66666666666667","26.0833333333333","445.333333333333","15.3683333333333","69.305"
"05/08/2022 2:00:00","3","4","21.9166666666667","386.833333333333","14.8216666666667","65.6316666666667"
"05/08/2022 3:00:00","3.16666666666667","4.16666666666667","21.25","379","14.73","64.365"
"05/08/2022 4:00:00","4.91666666666667","5.91666666666667","21.75","392.833333333333","13.9275","69.8033333333333"
"05/08/2022 5:00:00","5.58333333333333","6.58333333333333","24.75","436.333333333333","13.3283333333333","72.9866666666667"
"05/08/2022 6:00:00","5.66666666666667","6.66666666666667","22.25","496.666666666667","13.025","71.7608333333333"
"05/08/2022 7:00:00","3.83333333333333","4.83333333333333","21","501.25","13.0416666666667","65.8783333333333"
"05/08/2022 8:00:00","3.33333333333333","4.33333333333333","20.3333333333333","419.916666666667","16.3741666666667","55.4733333333333"
"05/08/2022 9:00:00","3.91666666666667","4.91666666666667","22.1666666666667","417.916666666667","17.5483333333333","55.255"
"05/08/2022 10:00:00","5.16666666666667","6.16666666666667","30","433.166666666667","17.7633333333333","54.1525"
"05/08/2022 11:00:00","6.5","7.5","42.4166666666667","449","18.8416666666667","48.5325"
"05/08/2022 12:00:00","7.91666666666667","8.91666666666667","51.4166666666667","453.75","21.4241666666667","39.625"
"05/08/2022 13:00:00","7.83333333333333","8.83333333333333","60.9166666666667","461.5","23.9166666666667","31.1216666666667"
"05/08/2022 14:00:00","5.25","6.25","75.4166666666667","437.75","24.9183333333333","26.5641666666667"
"05/08/2022 15:00:00","4.83333333333333","5.83333333333333","89.0833333333333","425.416666666667","24.1791666666667","29.4316666666667"
"05/08/2022 16:00:00","3.41666666666667","4.41666666666667","77.6666666666667","409","23.81","29.305"
"05/08/2022 17:00:00","2.66666666666667","3.66666666666667","69.3333333333333","404.833333333333","23.5225","29.03"
"05/08/2022 18:00:00","3","4","67.75","413.416666666667","21.8166666666667","37.2758333333333"
"05/08/2022 19:00:00","2.66666666666667","3.66666666666667","53.8333333333333","408","20.4558333333333","41.6158333333333"
"05/08/2022 20:00:00","4.58333333333333","5.66666666666667","49.9166666666667","401.833333333333","19.3291666666667","47.8033333333333"
"05/08/2022 21:00:00","3.91666666666667","4.91666666666667","43.5","398.5","18.1991666666667","53.7608333333333"
"05/08/2022 22:00:00","5","6","38","400.583333333333","17.3441666666667","57.7075"
"05/08/2022 23:00:00","4.83333333333333","5.83333333333333","34.6666666666667","384.25","16.4791666666667","61.3108333333333"
"06/08/2022 0:00:00","4.66666666666667","5.66666666666667","31","376.75","15.6525","64.6541666666667"
"06/08/2022 1:00:00","5.25","6.25","26.3333333333333","391.083333333333","14.9825","67.8341666666667"
"06/08/2022 2:00:00","5.16666666666667","6.16666666666667","24","429.583333333333","14.3633333333333","70.7675"
"06/08/2022 3:00:00","5.41666666666667","6.41666666666667","22.6666666666667","429.666666666667","13.83","73.4583333333333"
"06/08/2022 4:00:00","4.58333333333333","5.58333333333333","21.5","404.833333333333","13.5475","72.9966666666667"
"06/08/2022 5:00:00","6","7","21.25","425.166666666667","13.1291666666667","73.9175"
"06/08/2022 6:00:00","6.83333333333333","7.83333333333333","21.4166666666667","462.5","12.9533333333333","75.1158333333333"
"06/08/2022 7:00:00","6.5","7.5","21.1666666666667","480.5","13.2491666666667","72.6775"
"06/08/2022 8:00:00","6.41666666666667","7.41666666666667","20.5833333333333","411.333333333333","16.0166666666667","64.3691666666667"
"06/08/2022 9:00:00","6.08333333333333","7.08333333333333","21.1666666666667","425.333333333333","17.6641666666667","58.775"
"06/08/2022 10:00:00","6.33333333333333","7.33333333333333","27.0833333333333","417.166666666667","17.83","57.225"
"06/08/2022 11:00:00","7","8","38.9166666666667","417.916666666667","19.1158333333333","53.585"
"06/08/2022 12:00:00","6.83333333333333","7.83333333333333","44.6666666666667","426.416666666667","22.0525","43.845"
"06/08/2022 13:00:00","5.25","6.25","44","431.5","24.4391666666667","34.16"
"06/08/2022 14:00:00","8.41666666666667","9.41666666666667","90.1666666666667","433.333333333333","23.9408333333333","34.7416666666667"
"06/08/2022 15:00:00","6","7","95.5","419.583333333333","23.8075","34.9275"
"06/08/2022 16:00:00","3.66666666666667","4.66666666666667","75.8333333333333","408.333333333333","23.665","33.3208333333333"
"06/08/2022 17:00:00","2.75","3.75","65.5833333333333","407.083333333333","21.15","45.4058333333333"
"06/08/2022 18:00:00","3.75","4.75","73.5833333333333","408.166666666667","16.1441666666667","78.2825"
"06/08/2022 19:00:00","4.5","5.5","72.1666666666667","463.333333333333","14.975","85.8308333333333"
"06/08/2022 20:00:00","3.5","4.5","47.3333333333333","443.25","15.2725","83.4283333333333"
"06/08/2022 21:00:00","4.25","5.25","30.4166666666667","400.583333333333","15.5425","77.4808333333333"
"06/08/2022 22:00:00","4.5","5.5","24.3333333333333","389","15.3666666666667","74.2225"
"06/08/2022 23:00:00","4.58333333333333","5.58333333333333","24","380.75","15.2216666666667","72.305"
"07/08/2022 0:00:00","4.5","5.5","21.8333333333333","381.083333333333","15.15","72.13"
"07/08/2022 1:00:00","4.75","5.75","21.3333333333333","374.166666666667","14.9308333333333","73.4608333333333"
"07/08/2022 2:00:00","4.91666666666667","5.91666666666667","21.3333333333333","373.75","14.7108333333333","74.8975"
"07/08/2022 3:00:00","4.91666666666667","5.91666666666667","20.5833333333333","372.416666666667","14.6541666666667","75.0591666666667"
"07/08/2022 4:00:00","4.75","5.75","20.5833333333333","372.166666666667","14.3025","76.4791666666667"
"07/08/2022 5:00:00","4.41666666666667","5.41666666666667","20","378.333333333333","13.8325","77.2666666666667"
"07/08/2022 6:00:00","4.25","5.25","20.25","394.333333333333","13.5633333333333","77.1108333333333"
"07/08/2022 7:00:00","4.41666666666667","5.41666666666667","20.4166666666667","405","13.595","76.665"
"07/08/2022 8:00:00","3.75","4.75","20","391.833333333333","14.1008333333333","74.4283333333333"
"07/08/2022 9:00:00","3.83333333333333","4.83333333333333","20.6666666666667","394.5","14.9925","71.1383333333333"
"07/08/2022 10:00:00","7.18181818181818","8.18181818181818","20.8181818181818","406.090909090909","15.9890909090909","68.7727272727273"
"07/08/2022 11:00:00","8.33333333333333","9.33333333333333","22.75","404.583333333333","17.8016666666667","61.29"
"07/08/2022 12:00:00","6.5","7.5","27.5","402.583333333333","20.3108333333333","51.9275"
"07/08/2022 13:00:00","4.83333333333333","5.83333333333333","30.0833333333333","407.583333333333","22.1566666666667","45.2333333333333"
"07/08/2022 14:00:00","3.75","4.75","38.75","399.666666666667","23.795","39.8758333333333"
"07/08/2022 15:00:00","3","4","48.5833333333333","402.25","24.3641666666667","36.8883333333333"
"07/08/2022 16:00:00","1.58333333333333","2.58333333333333","53.8333333333333","397.75","24.0358333333333","36.1591666666667"
"07/08/2022 17:00:00","2.58333333333333","3.58333333333333","54.6666666666667","388.416666666667","20.0275","57.9433333333333"
"07/08/2022 18:00:00","2.91666666666667","3.91666666666667","65.8333333333333","455.666666666667","16.1708333333333","83.865"
"07/08/2022 19:00:00","1.91666666666667","2.91666666666667","51.25","407.166666666667","15.4083333333333","84.1033333333333"
"07/08/2022 20:00:00","1.91666666666667","2.91666666666667","50.1666666666667","392","13.4783333333333","97.0866666666667"
"07/08/2022 21:00:00","1.58333333333333","2.58333333333333","48","407.666666666667","13.3641666666667","97.5166666666667"
"07/08/2022 22:00:00","1.83333333333333","2.83333333333333","37.5833333333333","427.5","13.5308333333333","93.4016666666667"
"07/08/2022 23:00:00","1.91666666666667","2.91666666666667","27","403.666666666667","14.0675","92.625"
"08/08/2022 0:00:00","1.16666666666667","2.16666666666667","21.25","381.583333333333","14.08","89.7975"
"08/08/2022 1:00:00","0.916666666666667","1.91666666666667","20.4166666666667","369.75","13.7433333333333","88.4241666666667"
"08/08/2022 2:00:00","1","2","20.0833333333333","366.5","13.7583333333333","86.03"
"08/08/2022 3:00:00","1.41666666666667","2.41666666666667","19.9166666666667","365.583333333333","13.94","85.1016666666666"
"08/08/2022 4:00:00","1.83333333333333","2.83333333333333","20.1666666666667","367.166666666667","13.9525","83.5"
"08/08/2022 5:00:00","2.58333333333333","3.58333333333333","19.9166666666667","376.333333333333","14.07","82.7058333333333"
"08/08/2022 6:00:00","4.33333333333333","5.33333333333333","20.0833333333333","395.416666666667","13.9916666666667","82.5016666666667"
"08/08/2022 7:00:00","4.83333333333333","5.83333333333333","20.75","401.333333333333","13.8108333333333","83.0725"
"08/08/2022 8:00:00","3.75","4.75","20.75","412.25","14.0591666666667","78.5225"
"08/08/2022 9:00:00","2.91666666666667","3.91666666666667","20.4166666666667","405.75","16.1283333333333","67.5333333333333"
"08/08/2022 10:00:00","2.5","3.5","21.1666666666667","397","16.8833333333333","62.4325"
"08/08/2022 11:00:00","2.08333333333333","3.08333333333333","25.25","390.75","18.1391666666667","56.7916666666667"
"08/08/2022 12:00:00","2","3","30.75","405.583333333333","20.6516666666667","48.885"
"08/08/2022 13:00:00","3.16666666666667","4.16666666666667","33.9166666666667","415.916666666667","21.7416666666667","44.07"
"08/08/2022 14:00:00","4.66666666666667","5.66666666666667","57.8333333333333","423","21.2783333333333","46.6533333333333"
"08/08/2022 15:00:00","1.91666666666667","2.91666666666667","50","409.5","21.4825","45.5875"
"08/08/2022 16:00:00","1.83333333333333","2.83333333333333","50.8333333333333","400.916666666667","20.4775","49.5258333333333"
"08/08/2022 17:00:00","3.41666666666667","4.41666666666667","62.9166666666667","394.75","15.2325","90.9775"
"08/08/2022 18:00:00","1.75","2.75","50.5833333333333","405.25","15.5841666666667","87.6575"
"08/08/2022 19:00:00","3.08333333333333","4.08333333333333","46.4166666666667","464.5","15.1333333333333","90.5283333333333"
"08/08/2022 20:00:00","2.25","3.25","39.75","423.916666666667","14.4908333333333","90.0033333333333"
"08/08/2022 21:00:00","2.54545454545455","3.54545454545455","33","417.727272727273","14.2881818181818","90.9427272727273"
"08/08/2022 22:00:00","2.16666666666667","3.16666666666667","26","410","14.275","91.6991666666667"
"08/08/2022 23:00:00","2.16666666666667","3.16666666666667","22.6666666666667","408.833333333333","14.375","91.2341666666667"
"09/08/2022 0:00:00","1.41666666666667","2.41666666666667","20.6666666666667","393.5","14.3616666666667","89.475"
"09/08/2022 1:00:00","1.91666666666667","2.91666666666667","20.1666666666667","379.5","14.1333333333333","87.6308333333333"
"09/08/2022 2:00:00","1.25","2.25","19.8333333333333","371.5","13.955","86.2091666666667"
"09/08/2022 3:00:00","1.08333333333333","2.08333333333333","19.8333333333333","370.75","13.9033333333333","88.145"
"09/08/2022 4:00:00","1.33333333333333","2.33333333333333","19.6666666666667","373.333333333333","14.03","86.8925"
"09/08/2022 5:00:00","2.08333333333333","3.08333333333333","19.6666666666667","380.333333333333","13.9666666666667","84.7933333333333"
"09/08/2022 6:00:00","2","3","19.6666666666667","403.5","13.9616666666667","83.0825"
"09/08/2022 7:00:00","2.58333333333333","3.58333333333333","19.9166666666667","432.833333333333","14.0241666666667","82.3858333333333"
"09/08/2022 8:00:00","16.5","17.6666666666667","20","595.5","14.68","79.7075"
"09/08/2022 9:00:00","3.91666666666667","4.91666666666667","19.6666666666667","906.166666666667","16.1941666666667","72.2558333333333"
"09/08/2022 10:00:00","4.08333333333333","5.08333333333333","20.5","421.416666666667","17.0941666666667","68.3166666666667"
"09/08/2022 11:00:00","6.33333333333333","7.33333333333333","22.4166666666667","415.833333333333","18.3816666666667","62.8416666666666"
"09/08/2022 12:00:00","6.16666666666667","7.16666666666667","26.75","432.916666666667","21.065","53.9333333333333"
"09/08/2022 13:00:00","6.25","7.25","33","442.75","22.9841666666667","45.9975"
"09/08/2022 14:00:00","8.33333333333333","9.33333333333333","65.6666666666667","444.75","22.9333333333333","43.1141666666667"
"09/08/2022 15:00:00","8.83333333333333","9.83333333333333","80.9166666666667","436.25","21.9341666666667","44.8041666666667"
"09/08/2022 16:00:00","8.75","9.75","70.0833333333333","418.25","19.3133333333333","58.8366666666667"
"09/08/2022 17:00:00","8.41666666666667","9.41666666666667","76.4166666666667","450","16.0608333333333","83.3283333333333"
"09/08/2022 18:00:00","5.41666666666667","6.41666666666667","58.25","421.75","15.5191666666667","81.3883333333333"
"09/08/2022 19:00:00","2.83333333333333","3.83333333333333","38.6666666666667","411.666666666667","15.5716666666667","79.4983333333333"
"09/08/2022 20:00:00","4.16666666666667","5.16666666666667","34.4166666666667","429.666666666667","15.2641666666667","86.9858333333333"
"09/08/2022 21:00:00","3.5","4.5","33","435.25","14.7608333333333","90.6716666666667"
